"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"COD_SENADOR";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"2169683";"Passagem / Bilhete / Código Localizador";"2021";"11";"5540";"FERNANDO BEZERRA COELHO";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"QLDLDW";"2021-11-05";"Companhia Aérea: LATAM, Localizador: QLDLDW. Passageiros: FERNANDO BEZERRA DE SOUZA COELHO (Matrícula 296240, PARLAMENTAR), Voo: 3990 - REC/BSB - 08/11/21; ";"1796,23"
"2169688";"Passagem / Bilhete / Código Localizador";"2021";"11";"5540";"FERNANDO BEZERRA COELHO";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"WYWQVQ";"2021-11-09";"Companhia Aérea: LATAM, Localizador: WYWQVQ. Passageiros: FERNANDO BEZERRA DE SOUZA COELHO (Matrícula 296240, PARLAMENTAR), Voo: 3587 - REC/BSB - 15/11/21; ";"1600,23"
"2169685";"Passagem / Bilhete / Código Localizador";"2021";"11";"5540";"FERNANDO BEZERRA COELHO";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"QEWMDW";"2021-11-09";"Companhia Aérea: LATAM, Localizador: QEWMDW. Passageiros: FERNANDO BEZERRA DE SOUZA COELHO (Matrícula 296240, PARLAMENTAR), Voo: 3860 - BSB/REC - 10/11/21; ";"1997,23"
"2170290";"Passagem / Bilhete / Código Localizador";"2021";"11";"5540";"FERNANDO BEZERRA COELHO";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"CQKHSO";"2021-11-19";"Companhia Aérea: LATAM, Localizador: CQKHSO. Passageiros: FERNANDO BEZERRA DE SOUZA COELHO (Matrícula 296240, PARLAMENTAR), Voo: 3587 - REC/BSB - 22/11/21; ";"1875,23"
"2170596";"Passagem / Bilhete / Código Localizador";"2021";"11";"5540";"FERNANDO BEZERRA COELHO";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"VIKPPT";"2021-11-25";"Companhia Aérea: LATAM, Localizador: VIKPPT. Passageiros: FERNANDO BEZERRA DE SOUZA COELHO (Matrícula 296240, PARLAMENTAR), Voo: 3990 - REC/BSB - 29/11/21; ";"1600,23"
"2172304";"Recibo";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"409.***.***-04";"ALDECI JOSÉ DE MEDEIROS CABO";"12/2021";"2021-12-30";"Despesa com aluguel do escritório parlamentar no estado - sala 911 - 12/2021";"2483,00"
"2172362";"Nota Fiscal Eletrônica";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"10.835.932/0001-08";"COMPAINHA ENERGÉTICA DE PERNAMBUCO";"184588793";"2021-12-07";"Despesa com energia elétrica no escritório parlamentar no estado - sala 911 - 12-21";"403,00"
"2172363";"Nota Fiscal Eletrônica";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"10.835.932/0001-08";"COMPAINHA ENERGÉTICA DE PERNAMBUCO";"184588794";"2021-12-07";"Despesa com energia elétrica no escritório parlamentar no estado - sala 912 - 12-21";"622,27"
"2172615";"Nota Fiscal Eletrônica";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"06.809.941/0001-57";"Fortel - Fortaleza Telecomunicações LDTA";"53574";"2021-12-01";"Despesa com acesso a internet do escritório parlamentar no estado - 12/2021";"99,90"
"2172306";"Recibo";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"124.***.***-53";"JOSÉ CARLOS FONTAINE COSTA";"12/2021";"2021-12-30";"Despesa com aluguel do escritório parlamentar no estado - sala 912 - 12/2021";"2980,00"
"2172823";"Fatura";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"05.423.963/0001-11";"OI Móvel S.A.";"861364472";"2021-12-15";"Despesa com telefone - escritório parlamentar no estado. 12/21";"318,54"
"2172824";"Fatura";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0022-78";"OI S.A - Em Recuperação Judicial";"1200116527796";"2021-12-15";"Despesa com telefone - escritório parlamentar no estado. 12/21";"109,43"
"2172298";"Boleto";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"20.755.190/0001-64";"SUBCONDOMINIO COMPLEXO EMPRESARIAL RM TRADE CENTER";"0480034";"2021-11-23";"Despesa com taxa de condomínio - escritório parlamentar no estado - sala 911 - 12/2021";"559,26"
"2172299";"Fatura";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"20.755.190/0001-64";"SUBCONDOMINIO COMPLEXO EMPRESARIAL RM TRADE CENTER";"0480035";"2021-11-23";"Despesa com condomínio - escritório parlamentar no estado - sala 912 - 12/2021";"649,73"
"2172825";"Fatura";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.421.421/0001-11";"TIM S.A.";"4615441642";"2021-12-07";"Despesa com celular no estado - 12/21";"674,25"
"2172616";"Nota Fiscal Eletrônica";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"30.733.960/0001-21";"Lucas Ian Carvalho da Silva";"1038";"2021-12-01";"Despesa com material de consumo - escritório parlamenta no estado - 12/2021";"388,50"
"2172624";"Nota Fiscal Eletrônica";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"08.845.439/0003-99";"Supermercado Albatroz - LDTA";"281510";"2021-12-07";"Despesa com material de consumo no escritório parlamentar no estado - 12/2021";"23,96"
"2172300";"Nota Fiscal Eletrônica";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"37.067.543/0001-36";"Fábrica de Ideias Tecnologia e Comunicações LTDA";"000005871";"2021-12-02";"Despesas com serviços de clipping. 12/2021";"2000,00"
"2172620";"Nota Fiscal Eletrônica";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"30.319.633/0001-28";"Auto Posto Boa Viagem Eirelli";"000064739";"2021-12-10";"Despesa com combustível no estado. 12/2021";"100,00"
"2173121";"Nota Fiscal Eletrônica";"2021";"12";"5540";"FERNANDO BEZERRA COELHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"13.225.399/0001-50";"Cadilac Petroleo LTDA";"3070";"2021-12-06";"Despesa com combustível no estado. 12/2021";"100,00"
"2162972";"Cupom Fiscal";"2021";"7";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.346.272/0001-24";"Posto Imperador Dom Pedro I LTDA";"401131";"2021-07-01";;"318,82"
"2162975";"Cupom Fiscal";"2021";"7";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"45.736.436/0001-81";"Recanto Colonial Restaurante LTDA";"000001827";"2021-07-02";;"150,30"
"2162392";"Cupom Fiscal";"2021";"7";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"60.177.219/0001-92";"Sargento Garcia Petiscaria Ltda.";"006464";"2021-07-02";;"260,00"
"2163325";"Cupom Fiscal";"2021";"7";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"60.177.219/0001-92";"Sargento Garcia Petiscaria Ltda.";"006546";"2021-07-27";;"260,00"
"2162531";"Cupom Fiscal";"2021";"7";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.469.172/0022-92";"Serviço Nacional de Aprendizagem Comercial (SENAC)";"24347";"2021-07-06";;"162,69"
"2162465";"Cupom Fiscal";"2021";"7";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.469.172/0022-92";"Serviço Nacional de Aprendizagem Comercial (SENAC)";"29295";"2021-07-07";;"163,43"
"2162530";"Cupom Fiscal";"2021";"7";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.469.172/0022-92";"Serviço Nacional de Aprendizagem Comercial (SENAC)";"29313";"2021-07-08";;"163,43"
"2163457";"Cupom Fiscal";"2021";"7";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.285.806/0005-10";"Sol Panamby Agroempresarial  LTDA";"46823";"2021-07-30";;"61,00"
"2163009";"Cupom Fiscal";"2021";"7";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.553.682/0001-10";"Vila Paraíso Restaurante LTDA";"063069";"2021-07-16";;"227,12"
"2163510";"Passagem / Bilhete / Código Localizador";"2021";"7";"6008";"GIORDANO";"Passagens aéreas, aquáticas e terrestres nacionais";"21.030.190/0001-60";"Create Travel";"QY97KB";"2021-07-21";"Companhia Aérea: AZUL, Localizador: QY97KB. Passageiros: ALEXANDRE LUIZ GIORDANO (Matrícula 375291, PARLAMENTAR), Voo: 4745 - VCP/BSB - 30/07/21; ";"1665,86"
"2163511";"Passagem / Bilhete / Código Localizador";"2021";"7";"6008";"GIORDANO";"Passagens aéreas, aquáticas e terrestres nacionais";"21.030.190/0001-60";"Create Travel";"BBRMPI";"2021-07-26";"Companhia Aérea: AZUL, Localizador: BBRMPI. Passageiros: ALEXANDRE LUIZ GIORDANO (Matrícula 375291, PARLAMENTAR), Voo: 4397 - BSB/VCP - 31/07/21; ";"1581,01"
"2166557";"Fatura";"2021";"8";"6008";"GIORDANO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"66.970.229/0001-67";"Claro NXT Telecomunicações S.A";"0003426308";"2021-08-20";;"349,98"
"2167089";"Fatura";"2021";"8";"6008";"GIORDANO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"40.432.544/0001-47";"Claro S.A";;"2021-08-05";;"399,99"
"2167969";"Fatura";"2021";"8";"6008";"GIORDANO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"40.432.544/0001-47";"Claro S.A";"082382698";"2021-08-20";;"399,99"
"2166813";"Boleto";"2021";"8";"6008";"GIORDANO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"266.***.***-42";"Fernando Henrique Fernandes";"08G";"2021-08-05";;"2850,00"
"2164249";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"34.028.316/2378-98";"Empresa Brasileira de Correios e Telégrafos";"2101400517";"2021-08-09";;"21,00"
"2165159";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"34.028.316/2378-98";"Empresa Brasileira de Correios e Telégrafos";"2107873939";"2021-08-17";;"49,80"
"2167614";"Boleto";"2021";"8";"6008";"GIORDANO";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"02.474.111/0001-65";"Silvio Amaral de Santana ME";"5110";"2021-09-03";;"1100,00"
"2164632";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"50.307.933/0001-02";"Arcos da Cantareira Churrascaria";"071842";"2021-08-15";;"144,87"
"2164243";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.431.970/0001-90";"Auto Posto Brasil LTDA";"316968";"2021-08-09";;"30,00"
"2163506";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.323.001/0001-20";"Auto Posto Irmãos Miguel LTDA";"260034";"2021-08-02";;"317,46"
"2164244";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.323.001/0001-20";"Auto Posto Irmãos Miguel LTDA";"239354";"2021-08-05";;"100,00"
"2164984";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.323.001/0001-20";"Auto Posto Irmãos Miguel LTDA";"242645";"2021-08-20";;"784,98"
"2165069";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.323.001/0001-20";"Auto Posto Irmãos Miguel LTDA";"243606";"2021-08-24";;"108,22"
"2164304";"Nota Fiscal Eletrônica";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"60.522.380/0001-56";"Auto Posto Mirante LTDA";"4475";"2021-08-02";;"884,91"
"2165864";"Nota Fiscal Eletrônica";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"60.522.380/0001-56";"Auto Posto Mirante LTDA";"4502";"2021-08-17";;"987,07"
"2165158";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"48.032.098/0001-95";"Auto Posto Tremembé";"65454";"2021-08-24";;"50,00"
"2165865";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"48.032.098/0001-95";"Auto Posto Tremembé";"65898";"2021-08-27";;"100,00"
"2165381";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"61.246.005/0001-93";"Cantina e Pizzaria Jardim de Napoli LTDA.";"11455";"2021-08-29";;"230,00"
"2163755";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"15.369.660/0001-11";"Churrascaria Fogo de Chão CN LTDA";"18715";"2021-08-03";;"334,00"
"2164201";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"38.194.605/0001-33";"Cruzeiros Bar Lanchonete Restaurante";"17202";"2021-08-09";;"140,56"
"2165503";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"38.194.605/0001-33";"Cruzeiros Bar Lanchonete Restaurante";"18319";"2021-08-31";;"224,90"
"2165867";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.972.092/0027-61";"Grupo Fartura de Hortifrut SA";;"2021-08-30";;"14,00"
"2165868";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.972.092/0027-61";"Grupo Fartura de Hortifrut SA";"000104649";"2021-08-30";;"22,27"
"2165866";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.972.092/0027-61";"Grupo Fartura de Hortifrut SA";;"2021-08-30";;"38,67"
"2164540";"Cupom Fiscal";"2021";"8";"6008";"GIORDANO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"23.282.671/0001-98";"Marechal Galo Choperia e Restaurante EIRELI (BONDBICO)";"000.157.013";"2021-08-13";;"110,00"
"2159039";"Fatura";"2021";"4";"5982";"ALESSANDRO VIEIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"13.017.462/0001-63";"ENERGISA";"033.981.705";"2021-04-13";;"91,99"
"2159040";"Fatura";"2021";"4";"5982";"ALESSANDRO VIEIRA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"11.088.468/0001-04";"KAFLEX COMERCIAL LTDA";"202100000000005";"2021-04-27";;"600,00"
"2159034";"Nota Fiscal Eletrônica";"2021";"4";"5982";"ALESSANDRO VIEIRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"23.412.247/0001-10";"AMAZON AWS SERVICOS BRASIL LTDA";"00146452";"2021-04-03";;"103,10"
"2159031";"Nota Fiscal Eletrônica";"2021";"4";"5982";"ALESSANDRO VIEIRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"26.433.933/0001-66";"BEN COMUNICAÇÃO LTDA ME";"202100000000070";"2021-04-22";;"8540,00"
"2159035";"Nota Fiscal Eletrônica";"2021";"4";"5982";"ALESSANDRO VIEIRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"25.012.398/0001-07";"GOOGLE CLOUD BRASIL COMPUTAÇÃO E SERVIÇOS DE DADOS LTDA";"01622453";"2021-04-04";;"137,67"
"2159036";"Nota Fiscal Eletrônica";"2021";"4";"5982";"ALESSANDRO VIEIRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"26.440.622/0001-24";"JOSE EDMILSON DA SILVA JUNIOR SOCIEDADE INDIVIDUAL DE ADVOCACIA";"202100000000018";"2021-04-26";;"2500,00"
"2159032";"Passagem / Bilhete / Código Localizador";"2021";"4";"5982";"ALESSANDRO VIEIRA";"Passagens aéreas, aquáticas e terrestres nacionais";"39.827.859/0001-04";"MM TOUR";"MFUMOW";"2021-04-23";"Companhia Aérea: LATAM, Localizador: MFUMOW. Passageiros: ALESSANDRO VIEIRA (Matrícula 341487, PARLAMENTAR), Voo: 3355 - AJU - BSB - 26/04/21; ";"2221,91"
"2159033";"Passagem / Bilhete / Código Localizador";"2021";"4";"5982";"ALESSANDRO VIEIRA";"Passagens aéreas, aquáticas e terrestres nacionais";"39.827.859/0001-04";"MM TOUR";"SKQLKN";"2021-04-23";"Companhia Aérea: AZUL, Localizador: SKQLKN. Passageiros: ALESSANDRO VIEIRA (Matrícula 341487, PARLAMENTAR), Voo: 4436 - REC - AJU - 28/04/21; ALESSANDRO VIEIRA (Matrícula 341487, PARLAMENTAR), Voo: 4431 - BSB - REC - 28/04/21; ";"2275,86"
"2160654";"Boleto";"2021";"5";"5982";"ALESSANDRO VIEIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"28.839.939/0001-63";"CASA DESIGN SERVICOS DE APOIO ADMINISTRATIVO LTDA";"974";"2021-04-27";;"500,00"
"2162020";"Boleto";"2021";"5";"5982";"ALESSANDRO VIEIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"06.028.059/0001-74";"CASA SHOPPING DESING LTDA - EPP";"1404";"2021-05-30";;"3300,00"
"2159818";"Fatura";"2021";"5";"5982";"ALESSANDRO VIEIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"40.432.544/0107-03";"CLARO S.A / NET";"2105906684249";"2021-05-01";;"236,21"
"2160651";"Fatura";"2021";"5";"5982";"ALESSANDRO VIEIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"13.017.462/0001-63";"ENERGISA";"034.954.324";"2021-05-13";;"146,64"
"2160648";"Nota Fiscal Eletrônica";"2021";"5";"5982";"ALESSANDRO VIEIRA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"11.088.468/0001-04";"KAFLEX COMERCIAL LTDA";"202100000000006";"2021-05-20";;"600,00"
"2159819";"Nota Fiscal Eletrônica";"2021";"5";"5982";"ALESSANDRO VIEIRA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"26.472.085/0001-02";"Maxcolor Copiadora";"00000053";"2021-05-12";;"200,00"
"2160649";"Nota Fiscal Eletrônica";"2021";"5";"5982";"ALESSANDRO VIEIRA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"26.472.085/0001-02";"Maxcolor Copiadora";"202100000000055";"2021-05-25";;"200,00"
"2159821";"Nota Fiscal Eletrônica";"2021";"5";"5982";"ALESSANDRO VIEIRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"23.412.247/0001-10";"AMAZON AWS SERVICOS BRASIL LTDA";"00196431";"2021-05-03";;"110,98"
"2160646";"Nota Fiscal Eletrônica";"2021";"5";"5982";"ALESSANDRO VIEIRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"26.433.933/0001-66";"BEN COMUNICAÇÃO LTDA ME";"202100000000087";"2021-05-20";;"8540,00"
"2159820";"Nota Fiscal Eletrônica";"2021";"5";"5982";"ALESSANDRO VIEIRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"25.012.398/0001-07";"GOOGLE CLOUD BRASIL COMPUTAÇÃO E SERVIÇOS DE DADOS LTDA";"01657319";"2021-05-04";;"167,45"
